28	126	26.65854	127.909	283131604	Cynops_ensicauda
28	126	26.2125	127.68111	283131809	Cynops_ensicauda
28	126	26.2125	127.68111	283131813	Cynops_ensicauda
28	126	26.33583	127.80139	283131823	Cynops_ensicauda
28	126	26.33583	127.80139	283131825	Cynops_ensicauda
28	126	26.33583	127.80139	283131827	Cynops_ensicauda
28	126	26.65854	127.909	283131829	Cynops_ensicauda
28	126	26.33583	127.80139	283131835	Cynops_ensicauda
28	126	26.33583	127.80139	283131837	Cynops_ensicauda
28	126	26.33583	127.80139	283131839	Cynops_ensicauda
28	126	26.33583	127.80139	283131845	Cynops_ensicauda
28	126	26.33583	127.80139	283131847	Cynops_ensicauda
28	126	26.33583	127.80139	283131855	Cynops_ensicauda
28	126	26.33583	127.80139	283131857	Cynops_ensicauda
28	126	26.33583	127.80139	469663414	Cynops_ensicauda
28	126	26.33583	127.80139	469663417	Cynops_ensicauda
28	126	26.33583	127.80139	469663420	Cynops_ensicauda
28	126	26.37609	127.85908	469663426	Cynops_ensicauda
28	126	26.33583	127.80139	469663435	Cynops_ensicauda
40	-2	40.4165	-3.70256	28883373	Salamandra_salamandra
40	-2	40.78442	-3.75983	46243829	Salamandra_salamandra
40	-2	40.78442	-3.75983	46243831	Salamandra_salamandra
40	-2	40.98333	-3.81667	46243833	Salamandra_salamandra
40	-2	40.98333	-3.81667	46243835	Salamandra_salamandra
40	-2	40.4165	-3.70256	57340913	Salamandra_salamandra
40	-2	40.4165	-3.70256	57340915	Salamandra_salamandra
40	-2	40.78442	-3.75983	57340917	Salamandra_salamandra
40	-2	40.78442	-3.75983	57340919	Salamandra_salamandra
40	-2	40.78442	-3.75983	57340921	Salamandra_salamandra
40	-2	40.98333	-3.81667	57340923	Salamandra_salamandra
40	-2	40.98333	-3.81667	57340925	Salamandra_salamandra
40	-2	40.98333	-3.81667	57340927	Salamandra_salamandra
48	14	48.20854	12.39893	124301936	Bombina_variegata
48	14	48.20854	12.39893	124301938	Bombina_variegata
48	14	48.20854	12.39893	124301940	Bombina_variegata
0	-50	0.91012	-51.35442	627760401	Adenomera_hylaedactyla
0	-50	0.03889	-51.06639	627760465	Adenomera_hylaedactyla
40	34	40.87768	34.93318	345019650	Hyla_orientalis
40	34	40.87768	34.93318	345019652	Hyla_orientalis
36	-6	36.81935	-4.07081	38017012	Discoglossus_galganoi
36	-6	37.72628	-6.1762	41327514	Discoglossus_galganoi
36	-6	37.26989	-7.02313	5814176	Discoglossus_galganoi
36	-6	37.96754	-7.21889	60687463	Discoglossus_galganoi
36	-82	37.66814	-83.37018	282801512	Eurycea_lucifuga
36	-82	37.66814	-83.37018	282801514	Eurycea_lucifuga
36	-82	37.66814	-83.37018	282801516	Eurycea_lucifuga
28	-110	27.08162	-108.9027	48093928	Smilisca_baudinii
28	-110	27.08162	-108.9027	61697842	Smilisca_baudinii
36	-98	36.75447	-98.35674	282801562	Eurycea_longicauda
36	-98	36.75447	-98.35674	282801564	Eurycea_longicauda
36	-98	36.75447	-98.35674	282801622	Eurycea_longicauda
44	2	42.0851	2.98529	506493614	Rana_temporaria
44	2	42.0851	2.98529	506493616	Rana_temporaria
44	2	42.0851	2.98529	506493618	Rana_temporaria
44	2	42.0851	2.98529	506493620	Rana_temporaria
44	2	42.0851	2.98529	506493622	Rana_temporaria
44	2	42.80566	0.87236	506493898	Rana_temporaria
44	2	42.80566	0.87236	506493900	Rana_temporaria
44	2	42.80566	0.87236	506493902	Rana_temporaria
44	2	42.80566	0.87236	506493904	Rana_temporaria
44	2	42.80566	0.87236	506493906	Rana_temporaria
44	2	42.50552	2.04011	506494268	Rana_temporaria
40	22	38.170000	21.380000	324497443	Hyla_arborea
40	22	38.170000	21.380000	324497445	Hyla_arborea
40	22	38.170000	21.380000	324497447	Hyla_arborea
40	22	39.570000	21.510000	324497450	Hyla_arborea
40	22	39.570000	21.510000	324497452	Hyla_arborea
40	22	38.133000	21.400000	393887094	Hyla_arborea
52	10	52.24719	9.50756	202072741	Rana_temporaria
52	10	52.03333	8.53333	202072743	Rana_temporaria
52	10	52.03333	8.53333	202072745	Rana_temporaria
52	10	53.67515	10.22593	506493330	Rana_temporaria
52	10	53.67515	10.22593	506493332	Rana_temporaria
52	10	53.67515	10.22593	506493334	Rana_temporaria
52	10	53.67515	10.22593	506493336	Rana_temporaria
52	10	53.67515	10.22593	506493338	Rana_temporaria
52	10	53.67515	10.22593	506493340	Rana_temporaria
52	10	53.67515	10.22593	506493342	Rana_temporaria
52	10	53.67515	10.22593	506493344	Rana_temporaria
52	10	53.67515	10.22593	506493346	Rana_temporaria
52	10	52.26594	10.52673	506493386	Rana_temporaria
52	10	52.26594	10.52673	506493388	Rana_temporaria
52	10	50.08333	10.21667	506493632	Rana_temporaria
52	10	50.08333	10.21667	506493634	Rana_temporaria
52	10	50.08333	10.21667	506493636	Rana_temporaria
52	10	50.08333	10.21667	506493638	Rana_temporaria
52	10	50.08333	10.21667	506493640	Rana_temporaria
52	10	50.08333	10.21667	506493642	Rana_temporaria
52	10	50.08333	10.21667	506493644	Rana_temporaria
52	10	50.08333	10.21667	506493646	Rana_temporaria
52	10	50.08333	10.21667	506493648	Rana_temporaria
52	10	50.37924	8.57183	506493930	Rana_temporaria
52	10	50.37924	8.57183	506493932	Rana_temporaria
52	10	50.37924	8.57183	506493934	Rana_temporaria
52	10	50.37924	8.57183	506493936	Rana_temporaria
52	10	50.37924	8.57183	506493938	Rana_temporaria
52	10	50.37924	8.57183	506493940	Rana_temporaria
52	10	50.37924	8.57183	506493942	Rana_temporaria
52	10	50.37924	8.57183	506493944	Rana_temporaria
52	10	50.37924	8.57183	506493946	Rana_temporaria
52	10	52.22338	10.56653	506493956	Rana_temporaria
52	10	52.22338	10.56653	506493958	Rana_temporaria
52	10	52.22338	10.56653	506493960	Rana_temporaria
52	10	52.22338	10.56653	506493962	Rana_temporaria
52	10	52.22338	10.56653	506493964	Rana_temporaria
52	10	52.22338	10.56653	506493966	Rana_temporaria
52	10	52.22338	10.56653	506493968	Rana_temporaria
52	10	52.22338	10.56653	506493970	Rana_temporaria
52	10	52.22338	10.56653	506493972	Rana_temporaria
52	10	52.22338	10.56653	506493974	Rana_temporaria
52	10	52.22338	10.56653	506493976	Rana_temporaria
52	10	52.22338	10.56653	506493978	Rana_temporaria
52	10	52.22338	10.56653	506493980	Rana_temporaria
52	10	52.13802	10.96745	506494336	Rana_temporaria
52	10	52.13802	10.96745	506494338	Rana_temporaria
52	10	52.13802	10.96745	506494340	Rana_temporaria
52	10	52.13802	10.96745	506494342	Rana_temporaria
52	10	52.13802	10.96745	506494344	Rana_temporaria
52	10	52.18015	10.81186	506494490	Rana_temporaria
52	10	50.72906	9.1949	506494492	Rana_temporaria
52	10	50.72906	9.1949	506494494	Rana_temporaria
52	10	50.72906	9.1949	506494496	Rana_temporaria
52	10	50.72906	9.1949	506494498	Rana_temporaria
40	10	40.13333	8.91667	222709053	Speleomantes_imperialis
40	10	40.13333	8.91667	222709055	Speleomantes_imperialis
40	10	39.81033	9.49962	222709069	Speleomantes_imperialis
40	10	39.81033	9.49962	222709071	Speleomantes_imperialis
40	10	39.81033	9.49962	222709073	Speleomantes_imperialis
24	106	25.83333	107.53333	66269881	Pelophylax_nigromaculatus
24	106	25.83333	107.53333	66269883	Pelophylax_nigromaculatus
32	-98	31.25044	-99.25061	13344895	Eurycea_tridentifera
32	-98	31.25044	-99.25061	13344899	Eurycea_tridentifera
56	14	54.17565	15.58342	41353513	Rana_arvalis
56	14	54.17565	15.58342	41353515	Rana_arvalis
36	-90	35.21453	-90.19648	282597705	Eurycea_lucifuga
36	-90	35.61452	-88.81395	282801476	Eurycea_lucifuga
36	-90	35.25064	-91.73625	282801492	Eurycea_lucifuga
36	-90	35.21453	-90.19648	282801496	Eurycea_lucifuga
36	-90	35.21453	-90.19648	282801498	Eurycea_lucifuga
36	-90	35.21453	-90.19648	282801500	Eurycea_lucifuga
36	-90	35.25064	-91.73625	282801524	Eurycea_lucifuga
20	-74	20.452463	-74.868904	394986879	Eleutherodactylus_iberia
20	-74	20.452463	-74.868904	394986881	Eleutherodactylus_iberia
20	-74	20.452463	-74.868904	394986883	Eleutherodactylus_iberia
20	-74	20.430549	-74.839666	394986885	Eleutherodactylus_iberia
20	-74	20.430549	-74.839666	394986887	Eleutherodactylus_iberia
20	-74	20.430549	-74.839666	394986889	Eleutherodactylus_iberia
20	-74	20.469429	-74.794987	394986891	Eleutherodactylus_iberia
20	-74	20.469429	-74.794987	394986893	Eleutherodactylus_iberia
20	-74	20.469429	-74.794987	394986895	Eleutherodactylus_iberia
20	-74	20.523920	-74.691840	394986897	Eleutherodactylus_iberia
20	-74	20.523920	-74.691840	394986899	Eleutherodactylus_iberia
20	-74	20.523920	-74.691840	394986901	Eleutherodactylus_iberia
20	-74	20.512130	-74.665080	394986903	Eleutherodactylus_iberia
20	-74	20.512130	-74.665080	394986905	Eleutherodactylus_iberia
20	-74	20.512130	-74.665080	394986907	Eleutherodactylus_iberia
20	-74	20.416560	-74.603550	394986909	Eleutherodactylus_iberia
20	-74	20.416560	-74.603550	394986911	Eleutherodactylus_iberia
20	-74	20.416560	-74.603550	394986913	Eleutherodactylus_iberia
20	-74	20.329075	-74.504669	394986915	Eleutherodactylus_iberia
20	-74	20.329075	-74.504669	394986917	Eleutherodactylus_iberia
20	-74	20.329075	-74.504669	394986919	Eleutherodactylus_iberia
20	-74	20.475390	-74.729330	394986921	Eleutherodactylus_iberia
20	-74	20.452463	-74.868904	501417461	Eleutherodactylus_iberia
20	-74	20.452463	-74.868904	501417463	Eleutherodactylus_iberia
20	-74	20.452463	-74.868904	501417465	Eleutherodactylus_iberia
20	-74	20.452463	-74.868904	501417467	Eleutherodactylus_iberia
20	-74	20.452463	-74.868904	501417469	Eleutherodactylus_iberia
20	-74	20.452463	-74.868904	501417471	Eleutherodactylus_iberia
20	-74	20.452463	-74.868904	501417473	Eleutherodactylus_iberia
20	-74	20.452463	-74.868904	501417475	Eleutherodactylus_iberia
20	-74	20.452463	-74.868904	501417477	Eleutherodactylus_iberia
20	-74	20.452463	-74.868904	501417479	Eleutherodactylus_iberia
20	-74	20.452463	-74.868904	501417481	Eleutherodactylus_iberia
20	-74	20.439713	-74.856195	501417483	Eleutherodactylus_iberia
20	-74	20.439713	-74.856195	501417485	Eleutherodactylus_iberia
20	-74	20.439713	-74.856195	501417487	Eleutherodactylus_iberia
20	-74	20.432573	-74.850872	501417489	Eleutherodactylus_iberia
20	-74	20.432573	-74.850872	501417491	Eleutherodactylus_iberia
20	-74	20.432573	-74.850872	501417493	Eleutherodactylus_iberia
20	-74	20.432573	-74.850872	501417495	Eleutherodactylus_iberia
20	-74	20.432573	-74.850872	501417497	Eleutherodactylus_iberia
20	-74	20.432573	-74.850872	501417499	Eleutherodactylus_iberia
20	-74	20.432573	-74.850872	501417501	Eleutherodactylus_iberia
20	-74	20.430549	-74.839666	501417503	Eleutherodactylus_iberia
20	-74	20.430549	-74.839666	501417505	Eleutherodactylus_iberia
20	-74	20.430549	-74.839666	501417507	Eleutherodactylus_iberia
20	-74	20.430797	-74.838786	501417509	Eleutherodactylus_iberia
20	-74	20.430797	-74.838786	501417511	Eleutherodactylus_iberia
20	-74	20.469429	-74.794987	501417513	Eleutherodactylus_iberia
20	-74	20.469429	-74.794987	501417515	Eleutherodactylus_iberia
20	-74	20.469429	-74.794987	501417517	Eleutherodactylus_iberia
20	-74	20.469429	-74.794987	501417519	Eleutherodactylus_iberia
20	-74	20.469429	-74.794987	501417521	Eleutherodactylus_iberia
20	-74	20.469429	-74.794987	501417523	Eleutherodactylus_iberia
20	-74	20.469429	-74.794987	501417525	Eleutherodactylus_iberia
20	-74	20.469429	-74.794987	501417527	Eleutherodactylus_iberia
20	-74	20.503640	-74.750630	501417529	Eleutherodactylus_iberia
20	-74	20.503640	-74.750630	501417531	Eleutherodactylus_iberia
20	-74	20.503640	-74.750630	501417533	Eleutherodactylus_iberia
20	-74	20.503640	-74.750630	501417535	Eleutherodactylus_iberia
20	-74	20.503750	-74.724370	501417537	Eleutherodactylus_iberia
20	-74	20.503750	-74.724370	501417539	Eleutherodactylus_iberia
20	-74	20.523920	-74.691840	501417541	Eleutherodactylus_iberia
20	-74	20.523920	-74.691840	501417543	Eleutherodactylus_iberia
20	-74	20.523920	-74.691840	501417545	Eleutherodactylus_iberia
20	-74	20.512130	-74.665080	501417547	Eleutherodactylus_iberia
20	-74	20.512130	-74.665080	501417549	Eleutherodactylus_iberia
20	-74	20.512130	-74.665080	501417551	Eleutherodactylus_iberia
20	-74	20.512130	-74.665080	501417553	Eleutherodactylus_iberia
20	-74	20.512130	-74.665080	501417555	Eleutherodactylus_iberia
20	-74	20.512130	-74.665080	501417557	Eleutherodactylus_iberia
20	-74	20.512130	-74.665080	501417559	Eleutherodactylus_iberia
20	-74	20.512130	-74.665080	501417561	Eleutherodactylus_iberia
20	-74	20.512130	-74.665080	501417563	Eleutherodactylus_iberia
20	-74	20.512130	-74.665080	501417565	Eleutherodactylus_iberia
20	-74	20.512130	-74.665080	501417567	Eleutherodactylus_iberia
20	-74	20.512130	-74.665080	501417569	Eleutherodactylus_iberia
20	-74	20.512130	-74.665080	501417571	Eleutherodactylus_iberia
20	-74	20.512130	-74.665080	501417573	Eleutherodactylus_iberia
20	-74	20.512130	-74.665080	501417575	Eleutherodactylus_iberia
20	-74	20.512130	-74.665080	501417577	Eleutherodactylus_iberia
20	-74	20.512130	-74.665080	501417579	Eleutherodactylus_iberia
20	-74	20.512130	-74.665080	501417581	Eleutherodactylus_iberia
20	-74	20.512130	-74.665080	501417583	Eleutherodactylus_iberia
20	-74	20.512130	-74.665080	501417585	Eleutherodactylus_iberia
20	-74	20.512130	-74.665080	501417587	Eleutherodactylus_iberia
20	-74	20.512130	-74.665080	501417589	Eleutherodactylus_iberia
20	-74	20.512130	-74.665080	501417591	Eleutherodactylus_iberia
20	-74	20.512130	-74.665080	501417593	Eleutherodactylus_iberia
20	-74	20.436770	-74.609490	501417595	Eleutherodactylus_iberia
20	-74	20.416560	-74.603550	501417597	Eleutherodactylus_iberia
20	-74	20.416560	-74.603550	501417599	Eleutherodactylus_iberia
20	-74	20.329075	-74.504669	501417601	Eleutherodactylus_iberia
20	-74	20.329075	-74.504669	501417603	Eleutherodactylus_iberia
20	-74	20.329075	-74.504669	501417605	Eleutherodactylus_iberia
-24	46	-23.7	45.66667	390634632	Heterixalus_madagascariensis
-24	46	-23.7	45.66667	390634686	Heterixalus_madagascariensis
-24	46	-23.7	45.66667	390634688	Heterixalus_madagascariensis
16	98	16.86968	99.12898	310941437	Hoplobatrachus_rugulosus
16	98	16.86968	99.12898	310941439	Hoplobatrachus_rugulosus
-8	-74	-6.240000	-75.910000	363541501	Ranitomeya_variabilis
-8	-74	-6.030000	-75.860000	363541505	Ranitomeya_variabilis
-8	-74	-7.270000	-75.000000	363541509	Ranitomeya_variabilis
48	134	48.48272	135.08379	300373581	Salamandrella_keyserlingii
48	134	48.48272	135.08379	300373585	Salamandrella_keyserlingii
48	134	48.48272	135.08379	300373587	Salamandrella_keyserlingii
48	134	48.48272	135.08379	300373589	Salamandrella_keyserlingii
48	134	48.48272	135.08379	300373595	Salamandrella_keyserlingii
48	134	48.48272	135.08379	300373599	Salamandrella_keyserlingii
48	134	48.48272	135.08379	300373601	Salamandrella_keyserlingii
48	134	48.48272	135.08379	300373603	Salamandrella_keyserlingii
48	134	48.48272	135.08379	300373605	Salamandrella_keyserlingii
48	134	48.48272	135.08379	300373607	Salamandrella_keyserlingii
48	134	48.48272	135.08379	300373609	Salamandrella_keyserlingii
48	134	48.48272	135.08379	300373611	Salamandrella_keyserlingii
48	134	48.48272	135.08379	300373637	Salamandrella_keyserlingii
48	134	48.48272	135.08379	300373639	Salamandrella_keyserlingii
48	134	48.48272	135.08379	300373641	Salamandrella_keyserlingii
48	134	48.48272	135.08379	300373643	Salamandrella_keyserlingii
48	134	48.48272	135.08379	300373645	Salamandrella_keyserlingii
48	134	48.48272	135.08379	300373657	Salamandrella_keyserlingii
48	134	48.48272	135.08379	300373659	Salamandrella_keyserlingii
48	134	48.48272	135.08379	300373661	Salamandrella_keyserlingii
48	134	48.48272	135.08379	300373663	Salamandrella_keyserlingii
48	134	48.48272	135.08379	300373665	Salamandrella_keyserlingii
48	134	48.48272	135.08379	300373667	Salamandrella_keyserlingii
48	134	48.48272	135.08379	300373681	Salamandrella_keyserlingii
48	134	48.48272	135.08379	300373683	Salamandrella_keyserlingii
48	134	48.48272	135.08379	300373685	Salamandrella_keyserlingii
48	134	48.48272	135.08379	407029935	Salamandrella_keyserlingii
48	134	48.48272	135.08379	407029949	Salamandrella_keyserlingii
48	134	48.48272	135.08379	407029963	Salamandrella_keyserlingii
48	134	48.48272	135.08379	407029977	Salamandrella_keyserlingii
48	134	48.48272	135.08379	407029991	Salamandrella_keyserlingii
48	134	48.48272	135.08379	407030005	Salamandrella_keyserlingii
48	134	48.48272	135.08379	407030019	Salamandrella_keyserlingii
44	18	44.25	17.83333	94548995	Mesotriton_alpestris
44	18	44.25	17.83333	94548997	Mesotriton_alpestris
4	-58	5.75	-58.61667	98375021	Anomaloglossus_roraima
4	-58	5.75	-58.61667	98375023	Anomaloglossus_roraima
4	-58	5.75	-58.61667	98375025	Anomaloglossus_roraima
40	30	40.78056	30.40333	124302072	Bombina_bombina
40	30	40.78056	30.40333	410992059	Bombina_bombina
8	-82	8.62036	-80.58433	98374833	Silverstoneia_nubicola
8	-82	8.62036	-80.58433	98374841	Silverstoneia_nubicola
44	6	43.910000	7.840000	213494052	Hyla_meridionalis
44	6	43.910000	7.840000	213494054	Hyla_meridionalis
44	6	43.910000	7.840000	213494056	Hyla_meridionalis
44	6	44.62809	7.63825	222709023	Atylodes_genei
44	6	44.62809	7.63825	222709025	Atylodes_genei
48	130	47.02389	129.01904	577027901	Rana_dybowskii
48	130	47.02389	129.01904	589144455	Rana_dybowskii
-20	-70	-18.54611	-68.94972	307827123	Telmatobius_marmoratus
-20	-70	-18.11667	-69	307827125	Telmatobius_marmoratus
-20	-70	-18.71667	-68.78333	307827127	Telmatobius_marmoratus
-24	-46	-23.5475	-46.63611	302028730	Phyllomedusa_tetraploidea
-24	-46	-23.5475	-46.63611	302028732	Phyllomedusa_tetraploidea
16	-86	14.8	-87.88333	294992392	Nototriton_limnospectator
16	-86	14.8	-87.88333	294992394	Nototriton_limnospectator
44	146	43.3	144.26667	469662979	Cynops_pyrrhogaster
44	146	43.61667	144.88333	469663162	Cynops_pyrrhogaster
8	-82	9.393	-82.27264	328684419	Andinobates_claudiae
8	-82	9.393	-82.27264	363541390	Andinobates_claudiae
8	-82	9.17548	-82.12527	363541462	Andinobates_claudiae
8	-82	9.17548	-82.12527	98374545	Andinobates_claudiae
8	-82	9.17548	-82.12527	98374547	Andinobates_claudiae
8	-82	9.393	-82.27264	98374555	Andinobates_claudiae
16	-94	16.37936	-94.87038	15081947	Pseudoeurycea_juarezi
16	-94	16.37936	-94.87038	15081949	Pseudoeurycea_juarezi
-32	-58	-32	-59	48093888	Dendropsophus_nanus
-32	-58	-32	-59	61697604	Dendropsophus_nanus
36	10	37.110000	9.670000	308228517	Pelophylax_saharicus
36	10	36.960000	8.730000	308228521	Pelophylax_saharicus
36	10	35.160000	8.810000	308228529	Pelophylax_saharicus
36	10	36.730000	9.210000	308228531	Pelophylax_saharicus
56	66	54.86083	64.47778	453655653	Pelobates_fuscus
56	66	54.86083	64.47778	453655678	Pelobates_fuscus
56	66	54.86083	64.47778	453655694	Pelobates_fuscus
56	66	54.86083	64.47778	453655724	Pelobates_fuscus
36	138	35.18147	136.90641	126470955	Hynobius_nebulosus
36	138	34.73028	136.50861	126470957	Hynobius_nebulosus
36	138	34.33333	136.83333	126470959	Hynobius_nebulosus
-24	-46	-23.96083	-46.33361	400180199	Thoropa_miliaris
-24	-46	-23.37694	-44.83806	98374855	Thoropa_miliaris
36	-6	35.171000	-5.103000	213494058	Hyla_meridionalis
36	-6	35.848000	-5.563000	213494060	Hyla_meridionalis
36	-6	35.466000	-6.033000	213494063	Hyla_meridionalis
36	-6	36.165000	-5.582000	213494071	Hyla_meridionalis
-28	-50	-28.04998	-49.57417	48093874	Hypsiboas_joaquini
-28	-50	-28.04998	-49.57417	48093876	Hypsiboas_joaquini
-28	-50	-28.04998	-49.57417	61697562	Hypsiboas_joaquini
32	110	30.71444	111.28472	482677707	Quasipaa_boulengeri
32	110	30.71444	111.28472	529217110	Quasipaa_boulengeri
8	98	9.96583	98.63476	281181906	Fejervarya_limnocharis
8	98	8.45091	98.52985	281181916	Fejervarya_limnocharis
8	98	8.45091	98.52985	281181918	Fejervarya_limnocharis
8	98	8.45091	98.52985	281181920	Fejervarya_limnocharis
48	-2	48.57817	-3.18434	202072705	Rana_temporaria
48	-2	47.46667	-0.55	202072761	Rana_temporaria
48	-2	48.57817	-3.18434	202072763	Rana_temporaria
48	-2	47.73778	-1.30566	506494382	Rana_temporaria
48	-2	47.73778	-1.30566	506494384	Rana_temporaria
48	-2	47.73778	-1.30566	506494386	Rana_temporaria
48	-2	47.73778	-1.30566	506494388	Rana_temporaria
48	-2	47.73778	-1.30566	506494390	Rana_temporaria
8	-78	9.316700	-78.983300	160905208	Craugastor_talamancae
8	-78	9.312780	-79.000000	160905240	Craugastor_talamancae
8	-78	9.221750	-79.403270	86200886	Craugastor_talamancae
64	26	62.24147	25.72088	506493844	Rana_temporaria
64	26	62.24147	25.72088	506493846	Rana_temporaria
-12	50	-13.31667	48.46667	157058138	Heterixalus_variabilis
-12	50	-13.68333	48.45	157058144	Heterixalus_variabilis
-12	50	-13.31667	48.46667	157058146	Heterixalus_variabilis
44	10	42.10215	9.50963	582984258	Salamandra_corsica
44	10	42.14378	9.19434	582984260	Salamandra_corsica
44	10	42.10215	9.50963	582984262	Salamandra_corsica
28	126	26.5	128	67423502	Microhyla_okinavensis
28	126	26.5	128	67423506	Microhyla_okinavensis
28	126	26.5	128	67423510	Microhyla_okinavensis
28	126	26.5	128	67423515	Microhyla_okinavensis
28	126	26.5	128	67423520	Microhyla_okinavensis
28	126	26.5	128	67423524	Microhyla_okinavensis
28	126	26.5	128	67423528	Microhyla_okinavensis
28	126	26.53806	127.96778	67423532	Microhyla_okinavensis
28	126	26.53806	127.96778	67423537	Microhyla_okinavensis
28	126	26.53806	127.96778	67423541	Microhyla_okinavensis
28	126	26.53806	127.96778	67423545	Microhyla_okinavensis
28	126	26.5	128	67423549	Microhyla_okinavensis
28	126	26.5	128	67423553	Microhyla_okinavensis
28	126	26.5	128	67423557	Microhyla_okinavensis
28	126	26.5	128	67423561	Microhyla_okinavensis
28	126	26.5	128	67423564	Microhyla_okinavensis
12	-86	13.85833	-87.38611	45477988	Bolitoglossa_carri
12	-86	13.85833	-87.38611	45477990	Bolitoglossa_carri
24	110	24.90531	111.29101	37543143	Paramesotriton_caudopunctatus
24	110	24.90531	111.29101	37543145	Paramesotriton_caudopunctatus
24	110	24.90531	111.29101	37543147	Paramesotriton_caudopunctatus
24	110	24.90531	111.29101	37543149	Paramesotriton_caudopunctatus
24	110	24.90531	111.29101	37925281	Paramesotriton_caudopunctatus
24	110	24.90531	111.29101	37925283	Paramesotriton_caudopunctatus
24	110	24.90531	111.29101	37925285	Paramesotriton_caudopunctatus
24	110	24.90531	111.29101	37925287	Paramesotriton_caudopunctatus
36	-78	37.27097	-79.94143	60546363	Hyla_chrysoscelis
36	-78	37.27097	-79.94143	60546409	Hyla_chrysoscelis
36	-78	37.27097	-79.94143	60546439	Hyla_chrysoscelis
32	122	30.7	122.47806	301334620	Pelophylax_plancyi
32	122	30.7	122.47806	301334622	Pelophylax_plancyi
32	122	30.7	122.47806	301334624	Pelophylax_plancyi
32	122	30.7	122.47806	301334626	Pelophylax_plancyi
32	122	30.7	122.47806	301334628	Pelophylax_plancyi
32	122	30.7	122.47806	301334630	Pelophylax_plancyi
32	122	30.7	122.47806	301334632	Pelophylax_plancyi
32	122	30.7	122.47806	301334634	Pelophylax_plancyi
32	122	30.7	122.47806	301334636	Pelophylax_plancyi
32	122	30.7	122.47806	301334638	Pelophylax_plancyi
32	122	30.7	122.47806	301334640	Pelophylax_plancyi
32	122	30.7	122.47806	301334642	Pelophylax_plancyi
32	122	30.7	122.47806	301334644	Pelophylax_plancyi
32	122	30.7	122.47806	301334646	Pelophylax_plancyi
32	122	30.7	122.47806	301334648	Pelophylax_plancyi
20	-74	20.14444	-75.20917	157890909	Osteopilus_septentrionalis
20	-74	20.14444	-75.20917	157890913	Osteopilus_septentrionalis
20	-74	20.34659	-74.49675	321227903	Osteopilus_septentrionalis
20	-74	20.34659	-74.49675	321227905	Osteopilus_septentrionalis
20	-74	20.34659	-74.49675	321227907	Osteopilus_septentrionalis
20	-74	20.26667	-75.11667	321227911	Osteopilus_septentrionalis
20	-74	20.36667	-75	321227913	Osteopilus_septentrionalis
20	-74	20.14444	-75.20917	61697742	Osteopilus_septentrionalis
8	-82	9.223440	-82.110080	160905234	Craugastor_talamancae
8	-82	8.666670	-80.591670	86200884	Craugastor_talamancae
36	30	37.81667	29.43333	362798851	Pelophylax_bedriagae
36	30	36.62167	29.11639	362798876	Pelophylax_bedriagae
36	30	36.62167	29.11639	362798881	Pelophylax_bedriagae
44	30	45.460000	28.280000	213494144	Hyla_orientalis
44	30	45.455000	28.280000	393887403	Hyla_orientalis
36	-122	37.89493	-122.30469	225301558	Batrachoseps_attenuatus
36	-122	37.89493	-122.30469	225301560	Batrachoseps_attenuatus
36	-122	37.89493	-122.30469	225301562	Batrachoseps_attenuatus
36	-122	37.89493	-122.30469	225301564	Batrachoseps_attenuatus
36	-122	37.89493	-122.30469	225301566	Batrachoseps_attenuatus
36	-122	37.89493	-122.30469	225301568	Batrachoseps_attenuatus
36	-122	37.89493	-122.30469	225301570	Batrachoseps_attenuatus
36	-122	37.89493	-122.30469	225301572	Batrachoseps_attenuatus
36	-122	37.89493	-122.30469	225301574	Batrachoseps_attenuatus
36	-122	37.89493	-122.30469	225301576	Batrachoseps_attenuatus
36	-122	37.89493	-122.30469	225301578	Batrachoseps_attenuatus
36	-122	37.89493	-122.30469	225301580	Batrachoseps_attenuatus
36	-122	37.89493	-122.30469	225301582	Batrachoseps_attenuatus
36	-122	37.89493	-122.30469	225301584	Batrachoseps_attenuatus
36	-122	37.89493	-122.30469	225301586	Batrachoseps_attenuatus
36	-122	37.89493	-122.30469	225301588	Batrachoseps_attenuatus
36	-122	37.89493	-122.30469	225301590	Batrachoseps_attenuatus
36	-122	37.89493	-122.30469	225301592	Batrachoseps_attenuatus
36	-122	37.89493	-122.30469	225301594	Batrachoseps_attenuatus
36	-122	37.89493	-122.30469	225301596	Batrachoseps_attenuatus
36	-122	37.9652	-122.42858	225301602	Batrachoseps_attenuatus
36	-122	37.9652	-122.42858	225301604	Batrachoseps_attenuatus
36	-122	37.89631	-122.35525	225301610	Batrachoseps_attenuatus
36	-122	37.89631	-122.35525	225301612	Batrachoseps_attenuatus
36	-122	37.89631	-122.35525	225301614	Batrachoseps_attenuatus
36	-122	37.89631	-122.35525	225301616	Batrachoseps_attenuatus
36	-122	37.89631	-122.35525	225301618	Batrachoseps_attenuatus
36	-122	37.89631	-122.35525	225301620	Batrachoseps_attenuatus
36	-122	37.89631	-122.35525	225301622	Batrachoseps_attenuatus
36	-122	37.89631	-122.35525	225301624	Batrachoseps_attenuatus
36	-122	37.89631	-122.35525	225301626	Batrachoseps_attenuatus
36	-122	37.89631	-122.35525	225301628	Batrachoseps_attenuatus
36	-122	37.89631	-122.35525	225301630	Batrachoseps_attenuatus
36	-122	37.89631	-122.35525	225301632	Batrachoseps_attenuatus
